exp_id,epoch,timestamp,duration,val_loss,val_miou,val_iou_0,val_iou_1,val_iou_2,val_iou_3,train_loss,train_miou,train_iou_0,train_iou_1,train_iou_2,train_iou_3
108,8,2025-12-15 16:52:48,17.196487426757812,1.2603976130485535,0.14930292005290413,0.42860310057150264,0.1686085796401139,0.0,0.0,1.5481263643656022,0.19342524437444394,0.5602085684491058,0.21349240904866998,0.0,0.0
108,9,2025-12-15 16:53:09,19.33056902885437,1.2144699096679688,0.17734986380079526,0.5214805144679922,0.18791894073518886,0.0,0.0,1.5377605267060108,0.17971727377191132,0.5102961459205929,0.2085729491670524,0.0,0.0
108,10,2025-12-15 16:53:28,16.915078163146973,1.2190383970737457,0.17885827350609546,0.5258639129599534,0.18956918106442844,0.0,0.0,1.5400459460723095,0.1774127797397846,0.5000645720451832,0.20958654691395523,0.0,0.0
108,11,2025-12-15 16:53:48,20.00930142402649,1.0661444664001465,0.26658465965157835,0.8635963623835468,0.20274227622276664,0.0,0.0,1.5260527500739465,0.19139085955041138,0.5512308990137824,0.21433253918786313,0.0,0.0
108,12,2025-12-15 16:54:08,16.915609121322632,1.2825389206409454,0.13750285632150622,0.38601158494634796,0.16399984033967685,0.0,0.0,1.5474491211084218,0.20380138929253708,0.5992664631585366,0.21593909401161168,0.0,0.0
108,13,2025-12-15 16:54:27,16.87545418739319,1.5312125980854034,0.06762481958193117,0.14271327902903813,0.12778599929868653,0.0,0.0,1.6799253225326538,0.19535375104460864,0.6029472223509346,0.1784677818275,0.0,0.0
108,14,2025-12-15 16:54:49,19.982182502746582,1.3660336434841156,0.10584676947924718,0.27815737721470124,0.14522970070228744,0.0,0.0,1.5938078806950495,0.16761418617392138,0.5091068326427328,0.16134991205295268,0.0,0.0
108,15,2025-12-15 16:55:08,17.502708435058594,1.2302959561347961,0.2536980972126398,0.7594243663210293,0.2553680225295299,0.0,0.0,1.5565223495165508,0.17640345226976928,0.49926069609700136,0.2063531129820758,0.0,0.0
108,16,2025-12-15 16:55:27,17.52164077758789,1.4602918922901154,0.07919867312110333,0.18414889904261933,0.132645793441794,0.0,0.0,1.5243406647290938,0.21929486647666363,0.6877677200613359,0.18941174584531864,0.0,0.0
108,17,2025-12-15 16:55:47,17.30048441886902,1.295073390007019,0.12981153605429965,0.3599261154987379,0.15932002871846077,0.0,0.0,1.5308249638630793,0.20395795745810974,0.5916181979181182,0.2242136319143208,0.0,0.0
108,18,2025-12-15 16:56:09,20.37948775291443,1.266179621219635,0.13982731091494222,0.3929224404600111,0.1663868031997578,0.0,0.0,1.476925226358267,0.20771219431564422,0.602519519593275,0.22832925766930193,0.0,0.0
108,19,2025-12-15 16:56:28,17.50454044342041,0.8959586322307587,0.25332132062633134,0.8869657745007672,0.12631950800455824,0.0,0.0,1.4891259318742998,0.2153640436889919,0.6240994344902473,0.23735674026572026,0.0,0.0
108,20,2025-12-15 16:56:48,17.32807230949402,0.9563774913549423,0.24733195109666684,0.884462365168144,0.10486543921852336,0.0,0.0,1.5266542801490197,0.19898671107146973,0.6050261142734742,0.1909207300124047,0.0,0.0
108,21,2025-12-15 16:57:07,17.360758781433105,1.2508069276809692,0.1349316810076414,0.37613259688781886,0.16359412714274685,0.0,0.0,1.4432942271232605,0.22865579823867013,0.6998213823069096,0.2148018106477709,0.0,0.0
108,22,2025-12-15 16:57:29,20.23624348640442,0.9988835752010345,0.276413245827997,0.7818638744211932,0.3237891088907948,0.0,0.0,1.3835768806628692,0.23389192443987872,0.666977351814761,0.26859034594475384,0.0,0.0
108,23,2025-12-15 16:57:48,15.772502422332764,0.751007005572319,0.29777731800823004,0.8517022258073793,0.33940704622554096,0.0,0.0,1.4285325805346172,0.2793006216720933,0.7966722798634499,0.3205302068249233,0.0,0.0
108,24,2025-12-15 16:58:06,16.12383770942688,0.7236920446157455,0.2987374905118135,0.8946717821386602,0.3002781799085938,0.0,0.0,1.3505725035300622,0.2528501055898968,0.7177144052274588,0.29368601713212833,0.0,0.0
108,25,2025-12-15 16:58:27,18.635557413101196,0.8628226071596146,0.28817431876390076,0.8053762807798248,0.3473209942757781,0.0,0.0,1.415559667807359,0.2687791997930309,0.7557484193215995,0.31936837985052396,0.0,0.0
108,26,2025-12-15 16:58:46,16.10234832763672,0.8795079290866852,0.2689599723075913,0.7582998954454873,0.31753999378487774,0.0,0.0,1.3370786058979156,0.28235948570516345,0.7843673451693818,0.34507059765127196,0.0,0.0
108,27,2025-12-15 16:59:04,16.111138343811035,0.7325599491596222,0.308367249304103,0.8482726527356109,0.38519634448080103,0.0,0.0,1.296310264330644,0.25809402156755346,0.7164795050655548,0.31589658120465897,0.0,0.0
108,28,2025-12-15 16:59:22,15.996725797653198,0.9639605730772018,0.24573551099594404,0.7007531322254542,0.2821889117583219,0.0,0.0,1.3666327030230792,0.27910431195342567,0.7818576174681044,0.33455963034559827,0.0,0.0
108,29,2025-12-15 16:59:43,18.501379013061523,0.7596180886030197,0.3005445407288039,0.832821697977073,0.36935646493814245,0.0,0.0,1.3132176001866658,0.26175616602857665,0.725739028468532,0.3212856356457745,0.0,0.0
108,30,2025-12-15 17:00:00,15.580493927001953,0.8191406428813934,0.2866322001450361,0.7986435561446952,0.34788524443544927,0.0,0.0,1.2976993337655678,0.2853917875297026,0.7859608557776392,0.3556062943411713,0.0,0.0
108,31,2025-12-15 17:00:18,15.8999183177948,0.6933305934071541,0.31499449771014587,0.881602068984104,0.3783759218564794,0.0,0.0,1.402532730347071,0.248984380902872,0.7047035951885746,0.29123392842291346,0.0,0.0
108,32,2025-12-15 17:00:39,18.833499431610107,0.9305783212184906,0.2655660976146751,0.749693502108089,0.31257088835061136,0.0,0.0,1.3314789930979412,0.27282276344926154,0.7617240770411183,0.32956697675592783,0.0,0.0
108,33,2025-12-15 17:00:57,15.872388124465942,0.9813307970762253,0.22972228610373027,0.6588325755166953,0.2600565688982258,0.0,0.0,1.2844620469288948,0.2828719723261547,0.7787630228192159,0.35272486648540274,0.0,0.0
108,34,2025-12-15 17:01:15,16.20423150062561,0.6195694506168365,0.3240591934465835,0.8934695044535298,0.4027672693328043,0.0,0.0,1.3203577643785722,0.27141814236717043,0.7456463185707201,0.3400262508979616,0.0,0.0
108,35,2025-12-15 17:01:36,18.54167652130127,1.0841304957866669,0.24053415562073852,0.6854432936430497,0.2766933288399044,0.0,0.0,1.3509308649943426,0.2645788023709707,0.7501807616559814,0.3081344478279015,0.0,0.0
108,36,2025-12-15 17:01:55,16.267417669296265,0.6765539944171906,0.2991214884212499,0.8203803195441692,0.3761056341408305,0.0,0.0,1.2659413340764167,0.29107198515051336,0.8000851946485056,0.3642027459535478,0.0,0.0
108,37,2025-12-15 17:02:13,16.180216550827026,0.6864440329372883,0.2884717086832763,0.8028579074147822,0.35102892731832297,0.0,0.0,1.3240471482276917,0.294530343834682,0.7993960269599089,0.3787253483788191,0.0,0.0
108,38,2025-12-15 17:02:33,18.73111128807068,0.5747561752796173,0.33899213893191404,0.8901372707348001,0.46583128499285614,0.0,0.0,1.2027145975675337,0.29005673036238033,0.7873800503575518,0.3728468710919697,0.0,0.0
108,39,2025-12-15 17:02:52,18.795549154281616,0.8153815865516663,0.26457616946361234,0.742905517704598,0.3153991601498513,0.0,0.0,1.1966595420470605,0.294890187431335,0.7898401289238672,0.38972062080147285,0.0,0.0
108,40,2025-12-15 17:03:10,16.28996467590332,0.6254795268177986,0.28859606845575014,0.789052297731985,0.3653319760910155,0.0,0.0,1.158103374334482,0.30895161477318567,0.8204508369844327,0.4153556221083099,0.0,0.0
108,41,2025-12-15 17:03:28,15.787684440612793,0.554384283721447,0.32227102219294923,0.8516554165579937,0.4374286722138032,0.0,0.0,1.1115972048197038,0.3079188708495969,0.8159954778895929,0.4156800055087948,0.0,0.0
108,42,2025-12-15 17:03:48,18.51376700401306,0.9646645337343216,0.22701412397715187,0.6466990767473179,0.26135741916128963,0.0,0.0,1.1383506457010906,0.30598853820201116,0.8105355062337147,0.41341864657432986,0.0,0.0
108,43,2025-12-15 17:04:06,15.82606029510498,0.4943752605468035,0.34629193646989886,0.9079640142996208,0.47720373157997475,0.0,0.0,1.1751713981995215,0.3061055962302904,0.8157829427668424,0.40863944215431913,0.0,0.0
108,44,2025-12-15 17:04:25,15.851627349853516,0.5826661139726639,0.31773031578972655,0.8447792537482516,0.42614200941065455,0.0,0.0,1.1257786918909123,0.3083271039371356,0.8177032997766416,0.41560511597190064,0.0,0.0
108,45,2025-12-15 17:04:45,18.51624369621277,0.49307671934366226,0.35109464934761464,0.9194323426914419,0.4849462546990167,0.0,0.0,1.1665577536974199,0.2938233561069508,0.7858640023729219,0.3894294220548814,0.0,0.0
108,46,2025-12-15 17:05:04,16.259786128997803,0.49805060774087906,0.35460086325608664,0.9057007738568391,0.5127026791675073,0.0,0.0,1.1111223093974285,0.3090353541868621,0.8193206315164882,0.4168207852309604,0.0,0.0
108,47,2025-12-15 17:05:22,15.810032367706299,0.7310394644737244,0.26827760375401344,0.746064728810156,0.3270456862058978,0.0,0.0,1.1335432728131611,0.3182336903804434,0.8324306544331269,0.44050410708864673,0.0,0.0
108,48,2025-12-15 17:05:43,18.4839768409729,0.7119765132665634,0.279314575269691,0.7707637852497294,0.34649451582903457,0.0,0.0,1.1476208498844733,0.30060884773078517,0.804963066486356,0.39747232443678465,0.0,0.0
108,49,2025-12-15 17:06:00,15.79085898399353,0.45466610975563526,0.35647890599106613,0.9163322200913205,0.5095834038729439,0.0,0.0,1.0903613811884172,0.3157076720758655,0.8291432810408087,0.43368740726265315,0.0,0.0
108,50,2025-12-15 17:06:19,16.068058967590332,0.5053048357367516,0.3430781469613656,0.8851247446943215,0.48718784315114094,0.0,0.0,1.1510772139598162,0.3060388365987255,0.8120413535316766,0.4121139928632254,0.0,0.0
108,51,2025-12-15 17:06:39,18.54218053817749,0.43946447875350714,0.35386161498470536,0.9050317957952433,0.5104146641435782,0.0,0.0,1.051812959023011,0.3246736015488326,0.8406121265214114,0.4580822796739192,0.0,0.0
108,52,2025-12-15 17:06:57,18.813168048858643,0.48849624581635,0.3365456586287284,0.875883519222122,0.4702991152927914,0.0,0.0,1.1013458149555402,0.3258519884963421,0.844775476121689,0.4586324778636794,0.0,0.0
108,53,2025-12-15 17:07:15,15.983948469161987,0.4617772661149502,0.3462172463353682,0.8861322060835423,0.4987367792579305,0.0,0.0,1.061129975013244,0.32817195280907585,0.8467761993576015,0.46591161187870184,0.0,0.0
108,54,2025-12-15 17:07:33,16.058809757232666,0.44361817836761475,0.3670478241473826,0.9194226107034611,0.5487686858860692,0.0,0.0,1.07319014500349,0.32546329884191016,0.8376866385925444,0.4641665567750963,0.0,0.0
108,55,2025-12-15 17:07:55,19.256006240844727,0.48047641664743423,0.3360612612329738,0.8710694262428541,0.4731756186890411,0.0,0.0,1.0466217620250506,0.3301930652898564,0.8505741877867936,0.47019807337263203,0.0,0.0
108,56,2025-12-15 17:08:13,16.038548946380615,0.5202364772558212,0.32635429864116483,0.8553782070067795,0.4500389875578798,0.0,0.0,1.030909802669134,0.3319131003932906,0.846982600858669,0.4806698007144933,0.0,0.0
108,57,2025-12-15 17:08:31,16.32460308074951,0.45591913908720016,0.3438585065068737,0.8850594178170799,0.490374608210415,0.0,0.0,1.0160376284366999,0.33859122705660155,0.8600360580017166,0.49432885022468964,0.0,0.0
108,58,2025-12-15 17:08:52,18.771204710006714,0.5919032096862793,0.3019739685013445,0.8136463076011564,0.39424956640422154,0.0,0.0,1.0057850587062347,0.3399706203729225,0.8613585758254912,0.49840696277203705,0.0,0.00011694289416176199
108,59,2025-12-15 17:09:10,15.81648325920105,0.5098766572773457,0.3284897788256084,0.8588616564230714,0.4550974588793622,0.0,0.0,1.0301063236517785,0.3369749794661363,0.8558973228913047,0.49159391634380006,0.0,0.000408678629440485
108,60,2025-12-15 17:09:28,16.285343408584595,0.5317051336169243,0.3255593653892709,0.8540748011108553,0.44816266044622816,0.0,0.0,1.0188251649722075,0.34012395359042136,0.859022529090412,0.5009839222342765,0.0,0.0004893630369968249
108,61,2025-12-15 17:09:49,18.939563274383545,0.4542595408856869,0.34788831212486826,0.8883142727060276,0.5032389757934453,0.0,0.0,1.0181176417913191,0.34272353277690026,0.8645598662672888,0.5058077294215202,0.0,0.0005265354187922865
108,62,2025-12-15 17:10:07,15.894105195999146,0.4988931529223919,0.32690664120544605,0.8561448909260266,0.4514816738957576,0.0,0.0,1.0079545378684998,0.3479599844791137,0.87323286420832,0.5182384019587136,0.0,0.00036867174942118336
108,63,2025-12-15 17:10:25,15.97287631034851,0.48111290857195854,0.3378363639014058,0.8731544919645029,0.47819096364112046,0.0,0.0,1.0070630755179968,0.3454814564838933,0.8675628584899632,0.513943077206775,0.0,0.0004198902388350944
108,64,2025-12-15 17:10:45,18.53648567199707,0.47734909504652023,0.33584815031021636,0.8699518961852536,0.4734407050556119,0.0,0.0,0.9742939472198486,0.34978312050003013,0.8749098754853805,0.5238245308202918,0.0,0.00039807569444823434
108,65,2025-12-15 17:11:03,18.559772729873657,0.5264788866043091,0.3239648308881037,0.8512302377576672,0.4446290857947477,0.0,0.0,0.9890088989184453,0.34466114310667195,0.8658734223268312,0.5124314158899872,0.0,0.0003397342098694408
108,66,2025-12-15 17:11:21,15.81885290145874,0.4627644866704941,0.3457820273371381,0.8845828884389416,0.4985452209096107,0.0,0.0,0.992353129081237,0.3474624302681208,0.8699023575829448,0.5196190653358196,0.0,0.0003282981537189171
108,67,2025-12-15 17:11:41,18.53394055366516,0.42774998024106026,0.3578461154718047,0.901713750185594,0.5296707117016249,0.0,0.0,0.9717045548634652,0.34848426951574096,0.8733251410642361,0.5203152889576975,0.0,0.0002966480410303013
108,68,2025-12-15 17:11:59,18.771331310272217,0.45136401429772377,0.34853672510127887,0.8886463175384681,0.5055005828666473,0.0,0.0,1.003835061421761,0.3462345314277685,0.8677687553120486,0.516915307579398,0.0,0.0002540628196274169
108,69,2025-12-15 17:12:17,15.815565824508667,0.4671528935432434,0.3421429821026396,0.8792337604789934,0.48933816793156515,0.0,0.0,0.986101351869412,0.35026814014277563,0.8745132256570274,0.5263959280950374,0.0,0.000163406819037604
109,1,2025-12-15 17:12:36,16.16169762611389,1.3342055082321167,0.09193299149030064,0.23608862663205332,0.13164333932914923,0.0,0.0,1.7312076458564172,0.13681014240994369,0.42675549240357213,0.11774394955495765,0.002740581229574165,5.464516707213351e-07
109,2,2025-12-15 17:12:58,19.107439041137695,1.2069990038871765,0.17972920828589056,0.5501180643470198,0.16879876879654246,0.0,0.0,1.575770460642301,0.13558186550836523,0.36573972541884936,0.17658773661461158,0.0,0.0
109,3,2025-12-15 17:13:17,17.028568267822266,1.1753466129302979,0.17476932735981338,0.5186416239854148,0.18043568545383865,0.0,0.0,1.5901780495276818,0.16288804926807723,0.48184496258584575,0.16970723448646322,0.0,0.0
109,4,2025-12-15 17:13:37,17.68044662475586,1.1641101837158203,0.22588731335384593,0.6722178306759472,0.23133142273943655,0.0,0.0,1.5470552444458008,0.16672980449164715,0.46892879296824147,0.19799042499834715,0.0,0.0
109,5,2025-12-15 17:13:57,17.15353012084961,1.0289919078350067,0.24932457442410777,0.7412128953668361,0.2560854023295949,0.0,0.0,1.5343939463297527,0.21277259419638722,0.6202322837763351,0.2308580930092138,0.0,0.0
109,6,2025-12-15 17:14:19,20.00613808631897,1.1757171154022217,0.17688604198094607,0.5110452391392093,0.19649892878457498,0.0,0.0,1.497881462940803,0.22168298093335817,0.6513735104288145,0.23535841330461815,0.0,0.0
109,7,2025-12-15 17:14:38,17.118871688842773,1.105150192975998,0.20740098103525603,0.604066753037787,0.2255371711032371,0.0,0.0,1.4775510995815961,0.2092831052801667,0.6044144592775683,0.23271796184309848,0.0,0.0
109,8,2025-12-15 17:14:57,16.84427785873413,1.0795767605304718,0.21372430222404123,0.6221369610834023,0.23276024781276264,0.0,0.0,1.4458255064793122,0.20670112441236416,0.5860810583719446,0.24072343927751205,0.0,0.0
109,9,2025-12-15 17:15:19,19.64095973968506,1.1079720258712769,0.19904524800377135,0.5777183239380053,0.21846266807708012,0.0,0.0,1.4298927539434187,0.20845842258462127,0.5896144387307262,0.24421925160775895,0.0,0.0
109,10,2025-12-15 17:15:38,20.040637731552124,1.0486607402563095,0.22430465177555342,0.652671522264143,0.24454708483807064,0.0,0.0,1.460717811034276,0.21114500835477348,0.5982158471573407,0.2463641862617533,0.0,0.0
109,11,2025-12-15 17:15:58,17.726428031921387,1.083511084318161,0.22202940932378692,0.64463920775769,0.24347842953745769,0.0,0.0,1.4760275742946527,0.2165210794414013,0.6175562660267907,0.24852805173881454,0.0,0.0
109,12,2025-12-15 17:16:17,17.278538942337036,1.1453702747821808,0.1733115058255336,0.4972586039909758,0.1959874193111585,0.0,0.0,1.482296612018194,0.2337338862056615,0.6935947118274814,0.24134083299516448,0.0,0.0
109,13,2025-12-15 17:16:39,20.032087087631226,1.0492884665727615,0.22022324199907012,0.6481616374581198,0.23273133053816064,0.0,0.0,1.4285771189591823,0.2281936009366921,0.6513136022369347,0.2614608015098337,0.0,0.0
109,14,2025-12-15 17:16:58,17.39546036720276,0.9583345651626587,0.24084700033328063,0.6929469536548817,0.27044104767824084,0.0,0.0,1.4192991623511682,0.22921815789495004,0.6493880252944605,0.2674846062853396,0.0,0.0
109,15,2025-12-15 17:17:19,19.080421209335327,0.7602253556251526,0.2911773573365787,0.8202555205823577,0.34445390876395704,0.0,0.0,1.3501168535305903,0.23354012961900472,0.6663345911394314,0.26782592733658744,0.0,0.0
109,16,2025-12-15 17:17:39,16.988851070404053,0.6787490248680115,0.3004802753712186,0.9071874863311148,0.29473361515375945,0.0,0.0,1.3880729109813006,0.2240294586171815,0.651621583349427,0.2444962511192989,0.0,0.0
109,17,2025-12-15 17:18:02,20.64504861831665,0.7671093940734863,0.29076495729757557,0.8445664118374956,0.3184934173528066,0.0,0.0,1.399979971922361,0.22091319815487348,0.6378561692874601,0.2457966233320338,0.0,0.0
109,18,2025-12-15 17:18:22,20.73143243789673,0.7194560617208481,0.2857105357297741,0.8029055415310857,0.3399366013880108,0.0,0.0,1.3617561413691595,0.22954584838570324,0.6626169887454054,0.2555664047974076,0.0,0.0
109,19,2025-12-15 17:18:43,18.809582471847534,0.6625776141881943,0.31210898887289634,0.8803996146669661,0.36803634082461917,0.0,0.0,1.283979105643737,0.24184262176221266,0.6805854586726322,0.28678502837621844,0.0,0.0
109,20,2025-12-15 17:19:03,17.043610334396362,0.8933715671300888,0.22830064998975627,0.6566294134417497,0.25657318651727534,0.0,0.0,1.2858569346941435,0.27128333914661557,0.7774416271482041,0.3076917294382582,0.0,0.0
109,21,2025-12-15 17:19:25,19.72507119178772,0.908989280462265,0.22730764889428565,0.6504656752962618,0.25876492028088083,0.0,0.0,1.2480092140344472,0.26811921245587345,0.7526155407022719,0.319861309121222,0.0,0.0
109,22,2025-12-15 17:19:44,19.88926339149475,0.5698605254292488,0.32232625840057405,0.8606253203253922,0.4286797132769041,0.0,0.0,1.2669842869807513,0.2819758699863901,0.7810472104515481,0.3468562694940124,0.0,0.0
109,23,2025-12-15 17:20:04,17.44745421409607,0.698858767747879,0.2773283995488037,0.7680206862663818,0.34129291192883293,0.0,0.0,1.246009064026368,0.293152009564785,0.8088413631167388,0.3637666751424011,0.0,0.0
109,24,2025-12-15 17:20:24,18.075177431106567,0.9234784245491028,0.219950082453564,0.6287930917981637,0.2510072380160924,0.0,0.0,1.12109747223365,0.2950555990523845,0.8012731728460957,0.3789492233634422,0.0,0.0
109,25,2025-12-15 17:20:46,20.241910696029663,0.6435940563678741,0.28294630682194194,0.7780569854057834,0.3537282418819843,0.0,0.0,1.1924528150986402,0.2685966239088861,0.7346633894480535,0.33972310618749096,0.0,0.0
109,26,2025-12-15 17:21:06,20.73471188545227,0.5214378964155912,0.3182584069862717,0.8447661724530761,0.4282674554920108,0.0,0.0,1.1818129129898853,0.3080268221643342,0.8172553772122003,0.41485191144513656,0.0,0.0
109,27,2025-12-15 17:21:26,17.516860961914062,0.5915177464485168,0.2951872254826261,0.8019535761077046,0.3787953258227999,0.0,0.0,1.1073625347553155,0.3097159936056385,0.819412830612984,0.41945114380957,0.0,0.0
109,28,2025-12-15 17:21:46,18.24690270423889,0.5598641261458397,0.3000790261074532,0.8111179125563133,0.38919819187349936,0.0,0.0,1.0985093483558068,0.3095984396711581,0.8191397964236734,0.4192539622609589,0.0,0.0
109,29,2025-12-15 17:22:08,20.292344570159912,0.5582432560622692,0.298883576178813,0.8087005543334499,0.3868337503818021,0.0,0.0,1.080289743649654,0.31175278056669253,0.8224029977258007,0.4246081245409695,0.0,0.0
109,30,2025-12-15 17:22:28,20.04906177520752,0.5020745806396008,0.3180184184555174,0.843791740281776,0.4282819335402938,0.0,0.0,1.0927914182345073,0.31005466285539424,0.8207486429005225,0.41947000852105437,0.0,0.0
109,31,2025-12-15 17:22:48,18.011388301849365,0.6545527577400208,0.28972986948354584,0.7914542755778512,0.3674652023563323,0.0,0.0,1.1946547841414428,0.30173559114314075,0.8099206122073205,0.3970217523652426,0.0,0.0
109,32,2025-12-15 17:23:09,18.900561809539795,0.5012623649090528,0.3032853241537493,0.81634159036904,0.39679970624595734,0.0,0.0,1.177846379769154,0.30090926854411215,0.8112756489004621,0.3923614252759864,0.0,0.0
109,33,2025-12-15 17:23:28,17.520115613937378,0.4650374986231327,0.3335942576315092,0.8726901232213886,0.4616869073046482,0.0,0.0,1.1537271195497267,0.2844468243682361,0.7646414509559938,0.37314584651695065,0.0,0.0
109,34,2025-12-15 17:23:52,20.820817470550537,0.5858046486973763,0.28130316400050764,0.7726182824425885,0.3525943735594421,0.0,0.0,1.0750991854912195,0.2960961730967681,0.7885099909809647,0.3958747014061077,0.0,0.0
109,35,2025-12-15 17:24:11,17.468162059783936,0.7861192524433136,0.24659896570796802,0.695106739116482,0.29128912371539,0.0,0.0,1.087199302820059,0.30874624438185483,0.8310064464623477,0.40397853106507164,0.0,0.0
109,36,2025-12-15 17:24:31,17.095202207565308,0.4089954257942736,0.35932265883331005,0.9102090340522976,0.5270816012809427,0.0,0.0,1.1084485283264747,0.27880611014041967,0.7515172077407289,0.36370723282094986,0.0,0.0
109,37,2025-12-15 17:24:52,18.351351261138916,0.6111016124486923,0.2760224893316568,0.7615693617091663,0.3425205956174608,0.0,0.0,1.081904568733313,0.2975507664765712,0.794831383402334,0.39537168250395077,0.0,0.0
109,38,2025-12-15 17:25:16,21.76187753677368,0.4245670773088932,0.3534552287467506,0.8969375659977962,0.5168833489892063,0.0,0.0,1.0743932571166601,0.3049226750441161,0.8041335731976175,0.4155571269788468,0.0,0.0
109,39,2025-12-15 17:25:36,17.98521113395691,0.5084334015846252,0.3024409072289764,0.8145367791053548,0.39522684981055073,0.0,0.0,1.0084705795997229,0.31991828258836397,0.8312764976678791,0.44839663268557667,0.0,0.0
109,40,2025-12-15 17:25:55,17.383018970489502,0.45646215230226517,0.32342222874315457,0.8525521794244241,0.4411367355481942,0.0,0.0,1.0321140732520666,0.3205690635534383,0.8291552264210327,0.4531210277927205,0.0,0.0
109,41,2025-12-15 17:26:15,17.68280339241028,0.5665850639343262,0.29014344393512265,0.7902678249352869,0.37030595080520373,0.0,0.0,1.0718976794145045,0.31254726024072194,0.8209350617685045,0.4292539791943833,0.0,0.0
109,42,2025-12-15 17:26:38,20.704047203063965,0.43721160339191556,0.3293125572107415,0.8612080024790377,0.4560422263639282,0.0,0.0,1.0178455458237574,0.3270756547413787,0.8448582398610773,0.46344437910443737,0.0,0.0
109,43,2025-12-15 17:26:58,18.30904984474182,0.5464729964733124,0.29339168259292286,0.7967251954338086,0.3768415349378828,0.0,0.0,1.022600619456707,0.33069014424999205,0.8464567404395308,0.47630383656043745,0.0,0.0
109,44,2025-12-15 17:27:18,17.889923572540283,0.39309894293546677,0.3615804360892422,0.9059461658355934,0.5403755785213754,0.0,0.0,1.0278518795967102,0.32939839294050066,0.843282836597503,0.4743107351644997,0.0,0.0
109,45,2025-12-15 17:27:38,17.371492624282837,0.42983805388212204,0.3360147956770148,0.8686208842449851,0.4754382984630741,0.0,0.0,0.9957132385327265,0.3301824983687441,0.8461657686790987,0.4745642247958777,0.0,0.0
109,46,2025-12-15 17:28:01,20.727530241012573,0.6629412025213242,0.2751022075830042,0.7593999548568618,0.34100887547515496,0.0,0.0,0.9826981303019401,0.33962406652858557,0.8575806416939386,0.5009156244204036,0.0,0.0
109,47,2025-12-15 17:28:21,17.854121923446655,0.48535222467035055,0.3081920677930324,0.8236387648789025,0.40912950629322703,0.0,0.0,0.9338807440721072,0.34345700307506327,0.8648708293437718,0.5089571829564813,0.0,0.0
109,48,2025-12-15 17:28:40,17.354471921920776,0.39704964496195316,0.35485976185348916,0.894517527843708,0.5249215195702487,0.0,0.0,0.959178476761549,0.3480530098376893,0.8733536677519518,0.5188583715988053,0.0,0.0
109,49,2025-12-15 17:29:00,17.393622159957886,0.39072325779125094,0.3530903060280834,0.8937394298690012,0.5186217942433323,0.0,0.0,0.9274798027980022,0.3413318563857592,0.863154181647422,0.5021732438956148,0.0,0.0
109,50,2025-12-15 17:29:22,20.195438623428345,0.5169982612133026,0.3073437597839491,0.8215561206924233,0.4078189184433731,0.0,0.0,0.9240008233449398,0.3512555376813926,0.8769782950216002,0.5280438557039702,0.0,0.0
109,51,2025-12-15 17:29:41,17.286356925964355,0.4040961405262351,0.3395270462364795,0.8737270139982424,0.48438117094767563,0.0,0.0,0.9426297476658454,0.3559453885063015,0.8834714504312122,0.5403101035939937,0.0,0.0
109,52,2025-12-15 17:30:00,17.097092151641846,0.4713791497051716,0.3180870429197367,0.8392938613683224,0.43305431031062447,0.0,0.0,0.8967934212623498,0.3586007470450099,0.8878898305883699,0.5465131575916697,0.0,0.0
109,53,2025-12-15 17:30:19,17.166488647460938,0.3498114952817559,0.3829233679482076,0.9304789152497646,0.6012145565430658,0.0,0.0,0.8929395958399161,0.3571086503737325,0.883744715785878,0.5446898857090522,0.0,0.0
109,54,2025-12-15 17:30:43,20.465046644210815,0.6096572130918503,0.3007075711932546,0.8100769785130321,0.39275330625998633,0.0,0.0,0.9286304238515023,0.3621242652480797,0.8902392099136608,0.5582578510786581,0.0,0.0
109,55,2025-12-15 17:31:03,18.39505434036255,0.36534071946516633,0.36776045256665135,0.9085309522808702,0.5625108579857351,0.0,0.0,0.909001832589125,0.35200158387343616,0.8781433882864895,0.5298629472072552,0.0,0.0
109,56,2025-12-15 17:31:26,19.579073905944824,0.40818658098578453,0.35549932581300214,0.893926585226812,0.5280707180251965,0.0,0.0,0.8958054903226021,0.36327077371263405,0.8926772451379862,0.5604058497125499,0.0,0.0
109,57,2025-12-15 17:31:49,20.165177583694458,0.3553769774734974,0.3740893507060453,0.915155134700172,0.5812022681240094,0.0,0.0,0.8586257207087982,0.36990338772989806,0.9009234032923916,0.5786901476272005,0.0,0.0
109,58,2025-12-15 17:32:11,19.397507905960083,0.37100988905876875,0.36473727652719967,0.9041522997283675,0.554796806380431,0.0,0.0,0.8534115636960055,0.3725325859504956,0.9041368807959577,0.5859934630060247,0.0,0.0
109,59,2025-12-15 17:32:34,19.79314136505127,0.3753734566271305,0.36037119515670557,0.8988233462571767,0.5426614343696454,0.0,0.0,0.8803664927299206,0.3729261140092875,0.9052724326186138,0.5864320234185362,0.0,0.0
109,60,2025-12-15 17:33:00,22.92710518836975,0.40445209853351116,0.34797947038553034,0.8826693759667452,0.5092485055753762,0.0,0.0,0.8265878374759967,0.37525506428091343,0.9089057652538951,0.5921144918697586,0.0,0.0
109,61,2025-12-15 17:33:20,17.87615180015564,0.3455264884978533,0.3804170116726793,0.9217147331213131,0.5999533135694041,0.0,0.0,0.8451230652057208,0.3746304090655651,0.9069412252193072,0.5915804110429532,0.0,0.0
